datetime,lat,lng,elev,variable,value
2020-11-25 22:00:00,60.03333333333333,-111.96666666666667,203,shum,1.2846898788123724e-05
2020-11-25 22:00:00,60.81666666666667,-115.76666666666667,166,air,260.15
2020-11-25 22:00:00,60.81666666666667,-115.76666666666667,166,uwnd,-0.9961447588391593
2020-11-25 22:00:00,60.81666666666667,-115.76666666666667,166,vwnd,5.570062477858825
2020-11-25 22:00:00,60.81666666666667,-115.76666666666667,166,press,100440.0
2020-11-25 22:00:00,60.81666666666667,-115.76666666666667,166,rhum,78.05948704958512
2020-11-25 22:00:00,60.81666666666667,-115.76666666666667,166,shum,1.0843202920839204e-05
2020-11-25 22:00:00,70.76666666666667,-117.78333333333333,36,air,252.14999999999998
2020-11-25 22:00:00,70.76666666666667,-117.78333333333333,36,uwnd,5.690198466534743
2020-11-25 22:00:00,70.76666666666667,-117.78333333333333,36,vwnd,3.5129556865383162
2020-11-25 22:00:00,70.76666666666667,-117.78333333333333,36,press,101020.0
2020-11-25 22:00:00,70.76666666666667,-117.78333333333333,36,rhum,76.60598598475224
2020-11-25 22:00:00,70.76666666666667,-117.78333333333333,36,shum,5.382650643366461e-06
2020-11-25 22:00:00,68.31666666666666,-133.5,68,air,253.14999999999998
2020-11-25 22:00:00,68.31666666666666,-133.5,68,uwnd,4.138873442595175
2020-11-25 22:00:00,68.31666666666666,-133.5,68,vwnd,-2.074414889486899
2020-11-25 22:00:00,68.31666666666666,-133.5,68,press,100470.0
2020-11-25 22:00:00,68.31666666666666,-133.5,68,rhum,83.9286780638899
2020-11-25 22:00:00,68.31666666666666,-133.5,68,shum,6.469698310214246e-06
2020-11-25 22:00:00,61.11666666666667,-122.85,183,air,259.75
2020-11-25 22:00:00,61.11666666666667,-122.85,183,press,100950.0
2020-11-25 22:00:00,61.11666666666667,-122.85,183,rhum,83.3899719764587
2020-11-25 22:00:00,61.11666666666667,-122.85,183,shum,1.1154998290363684e-05
2020-11-25 22:00:00,62.416666666666664,-110.66666666666667,179,air,259.15
2020-11-25 22:00:00,62.416666666666664,-110.66666666666667,179,uwnd,-1.253020865381969
2020-11-25 22:00:00,62.416666666666664,-110.66666666666667,179,vwnd,-2.2461539097055443
2020-11-25 22:00:00,62.416666666666664,-110.66666666666667,179,press,99930.0
2020-11-25 22:00:00,62.416666666666664,-110.66666666666667,179,rhum,71.5502606488369
2020-11-25 22:00:00,62.416666666666664,-110.66666666666667,179,shum,9.204846994736233e-06
2020-11-25 22:00:00,65.26666666666667,-126.78333333333333,74,air,256.15
2020-11-25 22:00:00,65.26666666666667,-126.78333333333333,74,uwnd,1.3796244808650584
2020-11-25 22:00:00,65.26666666666667,-126.78333333333333,74,vwnd,-0.6914716298289663
2020-11-25 22:00:00,65.26666666666667,-126.78333333333333,74,press,100810.0
2020-11-25 22:00:00,65.26666666666667,-126.78333333333333,74,rhum,84.32921842868929
2020-11-25 22:00:00,65.26666666666667,-126.78333333333333,74,shum,8.375849961396613e-06
2020-11-25 22:00:00,69.36666666666666,-124.06666666666666,6,air,252.14999999999998
2020-11-25 22:00:00,69.36666666666666,-124.06666666666666,6,uwnd,-0.8679651065838626
2020-11-25 22:00:00,69.36666666666666,-124.06666666666666,6,vwnd,1.2759832666666804
2020-11-25 22:00:00,69.36666666666666,-124.06666666666666,6,press,100950.0
2020-11-25 22:00:00,69.36666666666666,-124.06666666666666,6,rhum,83.7918673126968
2020-11-25 22:00:00,69.36666666666666,-124.06666666666666,6,shum,5.891644456718372e-06
2020-11-25 22:00:00,69.63333333333334,-135.43333333333334,12,air,254.64999999999998
2020-11-25 22:00:00,69.63333333333334,-135.43333333333334,12,uwnd,-3.7611821285300717
2020-11-25 22:00:00,69.63333333333334,-135.43333333333334,12,vwnd,5.529260822222282
2020-11-25 22:00:00,69.63333333333334,-135.43333333333334,12,press,100120.0
2020-11-25 22:00:00,69.63333333333334,-135.43333333333334,12,rhum,77.074499131028
2020-11-25 22:00:00,69.63333333333334,-135.43333333333334,12,shum,6.785069600008122e-06
2020-11-25 22:00:00,64.11666666666666,-117.31666666666666,213,air,260.15
2020-11-25 22:00:00,64.11666666666666,-117.31666666666666,213,uwnd,-5.018686316361538
2020-11-25 22:00:00,64.11666666666666,-117.31666666666666,213,vwnd,-1.128655110579749
2020-11-25 22:00:00,64.11666666666666,-117.31666666666666,213,press,100370.0
2020-11-25 22:00:00,64.11666666666666,-117.31666666666666,213,rhum,84.84112524400848
2020-11-25 22:00:00,64.11666666666666,-117.31666666666666,213,shum,1.1793462835417184e-05
2020-11-25 22:00:00,72.0,-125.26666666666667,86,air,254.14999999999998
2020-11-25 22:00:00,72.0,-125.26666666666667,86,uwnd,2.626245446092958
2020-11-25 22:00:00,72.0,-125.26666666666667,86,vwnd,1.6213641630176843
2020-11-25 22:00:00,72.0,-125.26666666666667,86,press,100880.0
2020-11-25 22:00:00,72.0,-125.26666666666667,86,rhum,84.06382302402426
2020-11-25 22:00:00,72.0,-125.26666666666667,86,shum,7.036168212646089e-06
2020-11-25 22:00:00,69.45,-133.01666666666668,5,air,250.14999999999998
2020-11-25 22:00:00,69.45,-133.01666666666668,5,uwnd,-1.4466085109731046
2020-11-25 22:00:00,69.45,-133.01666666666668,5,vwnd,2.1266387777778006
2020-11-25 22:00:00,69.45,-133.01666666666668,5,press,100610.0
2020-11-25 22:00:00,69.45,-133.01666666666668,5,rhum,76.22137141497825
2020-11-25 22:00:00,69.45,-133.01666666666668,5,shum,4.505864190374251e-06
2020-11-25 22:00:00,69.2,-122.35,552,air,254.24999999999997
2020-11-25 22:00:00,69.2,-122.35,552,uwnd,5.098790157303751
2020-11-25 22:00:00,69.2,-122.35,552,vwnd,0.680744909973417
2020-11-25 22:00:00,69.2,-122.35,552,press,100870.0
2020-11-25 22:00:00,69.2,-122.35,552,rhum,84.07724690020778
2020-11-25 22:00:00,69.2,-122.35,552,shum,7.098750694752994e-06
2020-11-25 22:00:00,64.18333333333334,-114.08333333333333,371,air,260.15
2020-11-25 22:00:00,64.18333333333334,-114.08333333333333,371,uwnd,0.8754151486976527
2020-11-25 22:00:00,64.18333333333334,-114.08333333333333,371,vwnd,0.5404547210058948
2020-11-25 22:00:00,64.18333333333334,-114.08333333333333,371,press,100030.0
2020-11-25 22:00:00,64.18333333333334,-114.08333333333333,371,rhum,92.14315475534474
2020-11-25 22:00:00,64.18333333333334,-114.08333333333333,371,shum,1.2852036046597205e-05
2020-11-25 22:00:00,63.21666666666667,-123.41666666666667,150,air,256.15
2020-11-25 22:00:00,63.21666666666667,-123.41666666666667,150,press,100850.0
2020-11-25 22:00:00,63.21666666666667,-123.41666666666667,150,rhum,84.32921842868929
2020-11-25 22:00:00,63.21666666666667,-123.41666666666667,150,shum,8.372527842376764e-06
2020-11-25 22:00:00,62.46666666666667,-114.45,206,air,261.15
2020-11-25 22:00:00,62.46666666666667,-114.45,206,uwnd,3.06639203521569
2020-11-25 22:00:00,62.46666666666667,-114.45,206,vwnd,2.7445086436001738
2020-11-25 22:00:00,62.46666666666667,-114.45,206,press,100140.0
2020-11-25 22:00:00,62.46666666666667,-114.45,206,rhum,78.23209750400923
2020-11-25 22:00:00,62.46666666666667,-114.45,206,shum,1.1820550072660034e-05
2020-11-25 22:00:00,67.4,-134.86666666666667,43,air,249.14999999999998
2020-11-25 22:00:00,67.4,-134.86666666666667,43,uwnd,0.8397033371176118
2020-11-25 22:00:00,67.4,-134.86666666666667,43,vwnd,1.878475514277766
2020-11-25 22:00:00,67.4,-134.86666666666667,43,press,100440.0
2020-11-25 22:00:00,67.4,-134.86666666666667,43,rhum,76.02571042031693
2020-11-25 22:00:00,67.4,-134.86666666666667,43,shum,4.1158259976732995e-06
2020-11-25 22:00:00,61.25,-123.75,204,air,261.45
2020-11-25 22:00:00,61.25,-123.75,204,uwnd,0.0
2020-11-25 22:00:00,61.25,-123.75,204,vwnd,2.05761316872428
2020-11-25 22:00:00,61.25,-123.75,204,press,100740.0
2020-11-25 22:00:00,61.25,-123.75,204,rhum,82.25548780923008
2020-11-25 22:00:00,61.25,-123.75,204,shum,1.2656948091770877e-05
2020-11-25 22:00:00,60.21666666666667,-123.46666666666667,215,air,259.15
2020-11-25 22:00:00,60.21666666666667,-123.46666666666667,215,uwnd,3.0592740943822503
2020-11-25 22:00:00,60.21666666666667,-123.46666666666667,215,vwnd,0.4084469459840502
2020-11-25 22:00:00,60.21666666666667,-123.46666666666667,215,press,100710.0
2020-11-25 22:00:00,60.21666666666667,-123.46666666666667,215,rhum,77.8849250329077
2020-11-25 22:00:00,60.21666666666667,-123.46666666666667,215,shum,9.94219429409473e-06
2020-11-25 22:00:00,65.21666666666667,-123.43333333333334,176,air,257.15
2020-11-25 22:00:00,65.21666666666667,-123.43333333333334,176,uwnd,-1.005629799232569
2020-11-25 22:00:00,65.21666666666667,-123.43333333333334,176,vwnd,-2.917995133501339
2020-11-25 22:00:00,65.21666666666667,-123.43333333333334,176,press,100580.0
2020-11-25 22:00:00,65.21666666666667,-123.43333333333334,176,rhum,77.52983607823377
2020-11-25 22:00:00,65.21666666666667,-123.43333333333334,176,shum,8.395003424504936e-06
2020-11-25 22:00:00,51.38333333333333,-56.06666666666667,28,air,269.15
2020-11-25 22:00:00,51.38333333333333,-56.06666666666667,28,uwnd,5.863958692567403
2020-11-25 22:00:00,51.38333333333333,-56.06666666666667,28,vwnd,-7.165742842304734
2020-11-25 22:00:00,51.38333333333333,-56.06666666666667,28,press,102609.99999999999
2020-11-25 22:00:00,51.38333333333333,-56.06666666666667,28,rhum,68.06309874292077
2020-11-25 22:00:00,51.38333333333333,-56.06666666666667,28,shum,1.8727739776333113e-05
2020-11-25 22:00:00,47.61666666666667,-52.71666666666667,140,air,269.15
2020-11-25 22:00:00,47.61666666666667,-52.71666666666667,140,uwnd,2.60620386336329
2020-11-25 22:00:00,47.61666666666667,-52.71666666666667,140,vwnd,-3.1847745965798815
2020-11-25 22:00:00,47.61666666666667,-52.71666666666667,140,press,103290.00000000001
2020-11-25 22:00:00,47.61666666666667,-52.71666666666667,140,rhum,62.89438893288762
2020-11-25 22:00:00,47.61666666666667,-52.71666666666667,140,shum,1.719161019554649e-05
2020-11-25 22:00:00,48.55,-58.56666666666667,26,air,273.15
2020-11-25 22:00:00,48.55,-58.56666666666667,26,uwnd,-6.698214142007899
2020-11-25 22:00:00,48.55,-58.56666666666667,26,vwnd,2.6453040885923005
2020-11-25 22:00:00,48.55,-58.56666666666667,26,press,103250.0
2020-11-25 22:00:00,48.55,-58.56666666666667,26,rhum,63.88970161890159
2020-11-25 22:00:00,48.55,-58.56666666666667,26,shum,2.349124978999344e-05
2020-11-25 22:00:00,49.666666666666664,-54.78333333333333,92,air,270.75
2020-11-25 22:00:00,49.666666666666664,-54.78333333333333,92,uwnd,6.515509658408226
2020-11-25 22:00:00,49.666666666666664,-54.78333333333333,92,vwnd,-7.961936491449705
2020-11-25 22:00:00,49.666666666666664,-54.78333333333333,92,press,102909.99999999999
2020-11-25 22:00:00,49.666666666666664,-54.78333333333333,92,rhum,66.84807387876356
2020-11-25 22:00:00,49.666666666666664,-54.78333333333333,92,shum,2.0670979430357344e-05
2020-11-25 22:00:00,52.916666666666664,-66.86666666666666,551,air,261.15
2020-11-25 22:00:00,52.916666666666664,-66.86666666666666,551,uwnd,4.079032125843001
2020-11-25 22:00:00,52.916666666666664,-66.86666666666666,551,vwnd,0.5445959279787336
2020-11-25 22:00:00,52.916666666666664,-66.86666666666666,551,press,101660.0
2020-11-25 22:00:00,52.916666666666664,-66.86666666666666,551,rhum,78.23209750400923
2020-11-25 22:00:00,52.916666666666664,-66.86666666666666,551,shum,1.1643810320061602e-05
2020-11-25 22:00:00,46.766666666666666,-56.18333333333333,8,air,274.15
2020-11-25 22:00:00,46.766666666666666,-56.18333333333333,8,uwnd,-5.2628825401490635
2020-11-25 22:00:00,46.766666666666666,-56.18333333333333,8,vwnd,2.078453212465379
2020-11-25 22:00:00,46.766666666666666,-56.18333333333333,8,press,103500.0
2020-11-25 22:00:00,46.766666666666666,-56.18333333333333,8,rhum,64.13298886366185
2020-11-25 22:00:00,46.766666666666666,-56.18333333333333,8,shum,2.529196135653203e-05
2020-11-25 22:00:00,44.983333333333334,-64.91666666666667,28,air,274.15
2020-11-25 22:00:00,44.983333333333334,-64.91666666666667,28,uwnd,-3.296924426888191
2020-11-25 22:00:00,44.983333333333334,-64.91666666666667,28,vwnd,-2.4627986380981812
2020-11-25 22:00:00,44.983333333333334,-64.91666666666667,28,press,102980.0
2020-11-25 22:00:00,44.983333333333334,-64.91666666666667,28,rhum,69.17094191916927
2020-11-25 22:00:00,44.983333333333334,-64.91666666666667,28,shum,2.741654609143765e-05
2020-11-25 22:00:00,44.86666666666667,-63.5,145,air,273.15
2020-11-25 22:00:00,44.86666666666667,-63.5,145,uwnd,-1.2363466600830717
2020-11-25 22:00:00,44.86666666666667,-63.5,145,vwnd,-0.923549489286818
2020-11-25 22:00:00,44.86666666666667,-63.5,145,press,103150.0
2020-11-25 22:00:00,44.86666666666667,-63.5,145,rhum,80.16063045259725
2020-11-25 22:00:00,44.86666666666667,-63.5,145,shum,2.950249882568785e-05
2020-11-25 22:00:00,45.666666666666664,-61.36666666666667,114,air,273.15
2020-11-25 22:00:00,45.666666666666664,-61.36666666666667,114,uwnd,0.13637142917284173
2020-11-25 22:00:00,45.666666666666664,-61.36666666666667,114,vwnd,-1.5371725850944211
2020-11-25 22:00:00,45.666666666666664,-61.36666666666667,114,press,103290.00000000001
2020-11-25 22:00:00,45.666666666666664,-61.36666666666667,114,rhum,74.37025491394355
2020-11-25 22:00:00,45.666666666666664,-61.36666666666667,114,shum,2.7334260580046442e-05
2020-11-25 22:00:00,43.93333333333333,-60.0,4,air,277.15
2020-11-25 22:00:00,43.93333333333333,-60.0,4,uwnd,1.6794066742352236
2020-11-25 22:00:00,43.93333333333333,-60.0,4,vwnd,3.756951028555532
2020-11-25 22:00:00,43.93333333333333,-60.0,4,press,103420.0
2020-11-25 22:00:00,43.93333333333333,-60.0,4,rhum,60.203836483508034
2020-11-25 22:00:00,43.93333333333333,-60.0,4,shum,2.9425474873570097e-05
2020-11-25 22:00:00,47.21666666666667,-60.11666666666667,26,air,273.65
2020-11-25 22:00:00,47.21666666666667,-60.11666666666667,26,press,103259.99999999999
2020-11-25 22:00:00,46.166666666666664,-60.03333333333333,62,air,272.15
2020-11-25 22:00:00,46.166666666666664,-60.03333333333333,62,uwnd,-1.6484622134440956
2020-11-25 22:00:00,46.166666666666664,-60.03333333333333,62,vwnd,-1.2313993190490906
2020-11-25 22:00:00,46.166666666666664,-60.03333333333333,62,press,103390.00000000001
2020-11-25 22:00:00,46.166666666666664,-60.03333333333333,62,rhum,68.73419571268721
2020-11-25 22:00:00,46.166666666666664,-60.03333333333333,62,shum,2.3459439925812356e-05
2020-11-25 22:00:00,43.833333333333336,-66.08333333333333,43,air,278.15
2020-11-25 22:00:00,43.833333333333336,-66.08333333333333,43,uwnd,-4.533271086971263
2020-11-25 22:00:00,43.833333333333336,-66.08333333333333,43,vwnd,-3.386348127385
2020-11-25 22:00:00,43.833333333333336,-66.08333333333333,43,press,102909.99999999999
2020-11-25 22:00:00,43.833333333333336,-66.08333333333333,43,rhum,75.28281538896825
2020-11-25 22:00:00,43.833333333333336,-66.08333333333333,43,shum,3.9663185742936795e-05
2020-11-25 22:00:00,68.21666666666667,-135.0,7,air,254.14999999999998
2020-11-25 22:00:00,68.21666666666667,-135.0,7,uwnd,1.6794066742352236
2020-11-25 22:00:00,68.21666666666667,-135.0,7,vwnd,3.756951028555532
2020-11-25 22:00:00,68.21666666666667,-135.0,7,press,100370.0
2020-11-25 22:00:00,68.21666666666667,-135.0,7,rhum,76.98186546728161
2020-11-25 22:00:00,68.21666666666667,-135.0,7,shum,6.47614418425307e-06
2020-11-25 22:00:00,67.01666666666667,-126.13333333333334,259,air,257.15
2020-11-25 22:00:00,67.01666666666667,-126.13333333333334,259,uwnd,-2.509343158180769
2020-11-25 22:00:00,67.01666666666667,-126.13333333333334,259,vwnd,-0.5643275552898745
2020-11-25 22:00:00,67.01666666666667,-126.13333333333334,259,press,100410.0
2020-11-25 22:00:00,67.01666666666667,-126.13333333333334,259,rhum,84.4595191301103
2020-11-25 22:00:00,67.01666666666667,-126.13333333333334,259,shum,9.160843895889652e-06
2020-11-25 22:00:00,61.266666666666666,-124.46666666666667,283,air,252.45
2020-11-25 22:00:00,61.266666666666666,-124.46666666666667,283,uwnd,0.38329900440196124
2020-11-25 22:00:00,61.266666666666666,-124.46666666666667,283,vwnd,0.3430635804500217
2020-11-25 22:00:00,61.266666666666666,-124.46666666666667,283,press,101040.0
2020-11-25 22:00:00,61.266666666666666,-124.46666666666667,283,rhum,77.35434531673114
2020-11-25 22:00:00,61.266666666666666,-124.46666666666667,283,shum,5.578657127550955e-06
2020-11-25 22:00:00,66.26666666666667,-128.61666666666667,66,air,252.14999999999998
2020-11-25 22:00:00,66.26666666666667,-128.61666666666667,66,uwnd,-1.4466085109731046
2020-11-25 22:00:00,66.26666666666667,-128.61666666666667,66,vwnd,2.1266387777778006
2020-11-25 22:00:00,66.26666666666667,-128.61666666666667,66,press,100640.0
2020-11-25 22:00:00,66.26666666666667,-128.61666666666667,66,rhum,83.7918673126968
2020-11-25 22:00:00,66.26666666666667,-128.61666666666667,66,shum,5.909792472826279e-06
2020-11-25 22:00:00,56.53333333333333,-61.666666666666664,7,air,265.15
2020-11-25 22:00:00,56.53333333333333,-61.666666666666664,7,uwnd,-2.988434276517478
2020-11-25 22:00:00,56.53333333333333,-61.666666666666664,7,vwnd,16.710187433576472
2020-11-25 22:00:00,56.53333333333333,-61.666666666666664,7,press,101320.0
2020-11-25 22:00:00,56.53333333333333,-61.666666666666664,7,rhum,56.960187542702165
2020-11-25 22:00:00,56.53333333333333,-61.666666666666664,7,shum,1.1682883786470347e-05
2020-11-25 22:00:00,61.1,-94.06666666666666,10,air,263.15
2020-11-25 22:00:00,61.1,-94.06666666666666,10,uwnd,6.898122404325292
2020-11-25 22:00:00,61.1,-94.06666666666666,10,vwnd,-3.4573581491448313
2020-11-25 22:00:00,61.1,-94.06666666666666,10,press,100270.0
2020-11-25 22:00:00,61.1,-94.06666666666666,10,rhum,92.34152344293175
2020-11-25 22:00:00,61.1,-94.06666666666666,10,shum,1.6353120306292967e-05
2020-11-25 22:00:00,69.53333333333333,-93.56666666666666,28,air,254.14999999999998
2020-11-25 22:00:00,69.53333333333333,-93.56666666666666,28,uwnd,-1.340839732310092
2020-11-25 22:00:00,69.53333333333333,-93.56666666666666,28,vwnd,-3.8906601780017858
2020-11-25 22:00:00,69.53333333333333,-93.56666666666666,28,press,100140.0
2020-11-25 22:00:00,69.53333333333333,-93.56666666666666,28,rhum,84.06382302402426
2020-11-25 22:00:00,69.53333333333333,-93.56666666666666,28,shum,7.0881632885997976e-06
2020-11-25 22:00:00,73.76666666666667,-105.28333333333333,11,air,249.45
2020-11-25 22:00:00,73.76666666666667,-105.28333333333333,11,uwnd,-0.1676049665387615
2020-11-25 22:00:00,73.76666666666667,-105.28333333333333,11,vwnd,-0.4863325222502232
2020-11-25 22:00:00,65.88333333333334,-89.45,18,air,251.24999999999997
2020-11-25 22:00:00,65.88333333333334,-89.45,18,uwnd,0.7665980088039225
2020-11-25 22:00:00,65.88333333333334,-89.45,18,vwnd,0.6861271609000434
2020-11-25 22:00:00,65.88333333333334,-89.45,18,press,100640.0
2020-11-25 22:00:00,65.88333333333334,-89.45,18,rhum,73.70131652780313
2020-11-25 22:00:00,65.88333333333334,-89.45,18,shum,4.8024477701298165e-06
2020-11-25 22:00:00,62.21666666666667,-92.58333333333333,20,air,259.15
2020-11-25 22:00:00,62.21666666666667,-92.58333333333333,20,uwnd,-2.314573617556967
2020-11-25 22:00:00,62.21666666666667,-92.58333333333333,20,vwnd,3.402622044444481
2020-11-25 22:00:00,62.21666666666667,-92.58333333333333,20,press,100580.0
2020-11-25 22:00:00,62.21666666666667,-92.58333333333333,20,rhum,92.07534240527757
2020-11-25 22:00:00,62.21666666666667,-92.58333333333333,20,shum,1.1768839203397073e-05
2020-11-25 22:00:00,50.3,-88.9,351,air,272.15
2020-11-25 22:00:00,50.3,-88.9,351,uwnd,-2.0605777668051197
2020-11-25 22:00:00,50.3,-88.9,351,vwnd,-1.5392491488113635
2020-11-25 22:00:00,50.3,-88.9,351,press,101020.0
2020-11-25 22:00:00,50.3,-88.9,351,rhum,92.89411316984784
2020-11-25 22:00:00,50.3,-88.9,351,shum,3.2449388805785684e-05
2020-11-25 22:00:00,52.93333333333333,-82.43333333333334,9,air,266.15
